Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,
Data,7,record,timestamp,"1034753362",s,position_lat,"522282873",semicircles,position_long,"134907679",semicircles,distance,"192.72",m,speed,"2.037",m/s,cadence,"83",rpm,enhanced_speed,"2.037",m/s,
Data,7,record,timestamp,"1034753372",s,position_lat,"522280824",semicircles,position_long,"134909317",semicircles,distance,"214.79",m,speed,"2.068",m/s,cadence,"84",rpm,enhanced_speed,"2.068",m/s,
Data,7,record,timestamp,"1034753382",s,position_lat,"522278900",semicircles,position_long,"134910861",semicircles,distance,"235.62",m,speed,"2.071",m/s,cadence,"83",rpm,enhanced_speed,"2.071",m/s,
Data,7,record,timestamp,"1034753393",s,position_lat,"522276642",semicircles,position_long,"134911541",semicircles,distance,"257.21",m,speed,"2.044",m/s,cadence,"82",rpm,enhanced_speed,"2.044",m/s,
Data,7,record,timestamp,"1034753404",s,position_lat,"522274695",semicircles,position_long,"134913205",semicircles,distance,"278.96",m,speed,"1.948",m/s,cadence,"83",rpm,enhanced_speed,"1.948",m/s,
Data,7,record,timestamp,"1034753414",s,position_lat,"522272815",semicircles,position_long,"134914635",semicircles,distance,"299.09",m,speed,"1.999",m/s,cadence,"82",rpm,enhanced_speed,"1.999",m/s,
Data,7,record,timestamp,"1034753424",s,position_lat,"522270635",semicircles,position_long,"134915225",semicircles,distance,"319.79",m,speed,"1.991",m/s,cadence,"84",rpm,enhanced_speed,"1.991",m/s,
Data,7,record,timestamp,"1034753433",s,position_lat,"522268483",semicircles,position_long,"134915793",semicircles,distance,"340.2",m,speed,"2.145",m/s,cadence,"85",rpm,enhanced_speed,"2.145",m/s,
Data,7,record,timestamp,"1034753442",s,position_lat,"522266381",semicircles,position_long,"134916707",semicircles,distance,"360.81",m,speed,"2.144",m/s,cadence,"83",rpm,enhanced_speed,"2.144",m/s,
Data,7,record,timestamp,"1034753452",s,position_lat,"522264238",semicircles,position_long,"134918070",semicircles,distance,"382.89",m,speed,"2.181",m/s,cadence,"83",rpm,enhanced_speed,"2.181",m/s,
Data,7,record,timestamp,"1034753461",s,position_lat,"522262417",semicircles,position_long,"134919768",semicircles,distance,"403.54",m,speed,"2.201",m/s,cadence,"83",rpm,enhanced_speed,"2.201",m/s,
Data,7,record,timestamp,"1034753471",s,position_lat,"522260459",semicircles,position_long,"134918522",semicircles,distance,"424.57",m,speed,"2.185",m/s,cadence,"83",rpm,enhanced_speed,"2.185",m/s,
Data,7,record,timestamp,"1034753480",s,position_lat,"522259431",semicircles,position_long,"134916104",semicircles,distance,"444.64",m,speed,"2.191",m/s,cadence,"83",rpm,enhanced_speed,"2.191",m/s,
Data,7,record,timestamp,"1034753490",s,position_lat,"522260541",semicircles,position_long,"134913241",semicircles,distance,"466.76",m,speed,"2.196",m/s,cadence,"84",rpm,enhanced_speed,"2.196",m/s,
Data,7,record,timestamp,"1034753547",s,position_lat,"522262577",semicircles,position_long,"134909398",semicircles,distance,"467.9",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034753558",s,position_lat,"522263887",semicircles,position_long,"134906741",semicircles,distance,"489.57",m,speed,"2.02",m/s,cadence,"83",rpm,enhanced_speed,"2.02",m/s,
Data,7,record,timestamp,"1034753568",s,position_lat,"522265062",semicircles,position_long,"134904122",semicircles,distance,"510.4",m,speed,"2.053",m/s,cadence,"82",rpm,enhanced_speed,"2.053",m/s,
Data,7,record,timestamp,"1034753578",s,position_lat,"522266990",semicircles,position_long,"134902704",semicircles,distance,"531.36",m,speed,"2.063",m/s,cadence,"84",rpm,enhanced_speed,"2.063",m/s,
Data,7,record,timestamp,"1034753588",s,position_lat,"522269099",semicircles,position_long,"134901410",semicircles,distance,"553.19",m,speed,"2.086",m/s,cadence,"83",rpm,enhanced_speed,"2.086",m/s,
Data,7,record,timestamp,"1034753598",s,position_lat,"522270948",semicircles,position_long,"134899416",semicircles,distance,"575.05",m,speed,"2.105",m/s,cadence,"84",rpm,enhanced_speed,"2.105",m/s,
Data,7,record,timestamp,"1034753608",s,position_lat,"522273074",semicircles,position_long,"134898268",semicircles,distance,"596.44",m,speed,"2.112",m/s,cadence,"84",rpm,enhanced_speed,"2.112",m/s,
Data,7,record,timestamp,"1034753618",s,position_lat,"522275409",semicircles,position_long,"134898017",semicircles,distance,"618.48",m,speed,"2.214",m/s,cadence,"84",rpm,enhanced_speed,"2.214",m/s,
Data,7,record,timestamp,"1034753627",s,position_lat,"522277619",semicircles,position_long,"134898837",semicircles,distance,"639.79",m,speed,"2.271",m/s,cadence,"83",rpm,enhanced_speed,"2.271",m/s,
Data,7,record,timestamp,"1034753636",s,position_lat,"522279859",semicircles,position_long,"134899699",semicircles,distance,"661.43",m,speed,"2.294",m/s,cadence,"84",rpm,enhanced_speed,"2.294",m/s,
Data,7,record,timestamp,"1034753645",s,position_lat,"522282056",semicircles,position_long,"134900556",semicircles,distance,"682.68",m,speed,"2.308",m/s,cadence,"84",rpm,enhanced_speed,"2.308",m/s,
Data,7,record,timestamp,"1034753654",s,position_lat,"522284050",semicircles,position_long,"134902000",semicircles,distance,"704.01",m,speed,"2.319",m/s,cadence,"84",rpm,enhanced_speed,"2.319",m/s,
Data,7,record,timestamp,"1034753663",s,position_lat,"522285050",semicircles,position_long,"134904670",semicircles,distance,"724.85",m,speed,"2.318",m/s,cadence,"85",rpm,enhanced_speed,"2.318",m/s,
Data,7,record,timestamp,"1034753673",s,position_lat,"522285365",semicircles,position_long,"134907805",semicircles,distance,"746.23",m,speed,"2.286",m/s,cadence,"83",rpm,enhanced_speed,"2.286",m/s,
Data,7,record,timestamp,"1034753683",s,position_lat,"522286672",semicircles,position_long,"134910207",semicircles,distance,"766.81",m,speed,"2.245",m/s,cadence,"82",rpm,enhanced_speed,"2.245",m/s,
Data,7,record,timestamp,"1034753687",s,position_lat,"522287337",semicircles,position_long,"134911036",semicircles,distance,"775.39",m,speed,"2.238",m/s,cadence,"84",rpm,enhanced_speed,"2.238",m/s,
Data,7,record,timestamp,"1034753695",s,position_lat,"522289352",semicircles,position_long,"134909901",semicircles,distance,"795.74",m,speed,"2.285",m/s,cadence,"83",rpm,enhanced_speed,"2.285",m/s,
Data,7,record,timestamp,"1034753704",s,position_lat,"522291629",semicircles,position_long,"134909291",semicircles,distance,"817.37",m,speed,"2.305",m/s,cadence,"84",rpm,enhanced_speed,"2.305",m/s,
Data,7,record,timestamp,"1034753713",s,position_lat,"522293771",semicircles,position_long,"134909676",semicircles,distance,"837.58",m,speed,"2.296",m/s,cadence,"84",rpm,enhanced_speed,"2.296",m/s,
Data,7,record,timestamp,"1034753722",s,position_lat,"522295967",semicircles,position_long,"134910684",semicircles,distance,"859.17",m,speed,"2.314",m/s,cadence,"84",rpm,enhanced_speed,"2.314",m/s,
Data,7,record,timestamp,"1034753730",s,position_lat,"522297963",semicircles,position_long,"134911844",semicircles,distance,"879.34",m,speed,"2.346",m/s,cadence,"85",rpm,enhanced_speed,"2.346",m/s,
Data,7,record,timestamp,"1034753735",s,position_lat,"522299112",semicircles,position_long,"134912562",semicircles,distance,"891.12",m,speed,"2.347",m/s,cadence,"85",rpm,enhanced_speed,"2.347",m/s,
Data,7,record,timestamp,"1034753777",s,position_lat,"522301360",semicircles,position_long,"134915535",semicircles,distance,"892.43",m,speed,"0.0",m/s,cadence,"0",rpm,enhanced_speed,"0.0",m/s,
Data,7,record,timestamp,"1034753787",s,position_lat,"522302622",semicircles,position_long,"134917983",semicircles,distance,"912.74",m,speed,"2.04",m/s,cadence,"83",rpm,enhanced_speed,"2.04",m/s,
Data,7,record,timestamp,"1034753797",s,position_lat,"522303832",semicircles,position_long,"134920667",semicircles,distance,"934.11",m,speed,"2.107",m/s,cadence,"84",rpm,enhanced_speed,"2.107",m/s,
Data,7,record,timestamp,"1034753807",s,position_lat,"522305081",semicircles,position_long,"134923177",semicircles,distance,"954.66",m,speed,"2.099",m/s,cadence,"82",rpm,enhanced_speed,"2.099",m/s,
Data,7,record,timestamp,"1034753817",s,position_lat,"522306347",semicircles,position_long,"134925689",semicircles,distance,"975.29",m,speed,"2.063",m/s,cadence,"84",rpm,enhanced_speed,"2.063",m/s,
Data,7,record,timestamp,"1034753827",s,position_lat,"522307608",semicircles,position_long,"134928211",semicircles,distance,"995.94",m,speed,"2.074",m/s,cadence,"82",rpm,enhanced_speed,"2.074",m/s,
Data,7,record,timestamp,"1034753837",s,position_lat,"522308799",semicircles,position_long,"134930847",semicircles,distance,"1016.95",m,speed,"2.081",m/s,cadence,"82",rpm,enhanced_speed,"2.081",m/s,
Data,7,record,timestamp,"1034753846",s,position_lat,"522310090",semicircles,position_long,"134933541",semicircles,distance,"1038.75",m,speed,"2.138",m/s,cadence,"84",rpm,enhanced_speed,"2.138",m/s,
Data,7,record,timestamp,"1034753851",s,position_lat,"522310796",semicircles,position_long,"134934489",semicircles,distance,"1048.44",m,speed,"2.119",m/s,cadence,"83",rpm,enhanced_speed,"2.119",m/s,
Data,7,record,timestamp,"1034753855",s,position_lat,"522310532",semicircles,position_long,"134933796",semicircles,distance,"1054.68",m,speed,"2.082",m/s,cadence,"80",rpm,enhanced_speed,"2.082",m/s,
Data,7,record,timestamp,"1034753865",s,position_lat,"522309252",semicircles,position_long,"134931192",semicircles,distance,"1076.0",m,speed,"2.091",m/s,cadence,"82",rpm,enhanced_speed,"2.091",m/s,
Data,7,record,timestamp,"1034753874",s,position_lat,"522308140",semicircles,position_long,"134928584",semicircles,distance,"1096.42",m,speed,"2.121",m/s,cadence,"82",rpm,enhanced_speed,"2.121",m/s,
Data,7,record,timestamp,"1034753883",s,position_lat,"522306902",semicircles,position_long,"134925961",semicircles,distance,"1117.53",m,speed,"2.159",m/s,cadence,"84",rpm,enhanced_speed,"2.159",m/s,
Data,7,record,timestamp,"1034753892",s,position_lat,"522305723",semicircles,position_long,"134923463",semicircles,distance,"1137.65",m,speed,"2.172",m/s,cadence,"84",rpm,enhanced_speed,"2.172",m/s,
Data,7,record,timestamp,"1034753902",s,position_lat,"522304491",semicircles,position_long,"134920668",semicircles,distance,"1159.75",m,speed,"2.21",m/s,cadence,"85",rpm,enhanced_speed,"2.21",m/s,
Data,7,record,timestamp,"1034753911",s,position_lat,"522303312",semicircles,position_long,"134918133",semicircles,distance,"1180.08",m,speed,"2.235",m/s,cadence,"84",rpm,enhanced_speed,"2.235",m/s,
Data,7,record,timestamp,"1034753920",s,position_lat,"522302062",semicircles,position_long,"134915599",semicircles,distance,"1200.74",m,speed,"2.246",m/s,cadence,"84",rpm,enhanced_speed,"2.246",m/s,
Data,7,record,timestamp,"1034753930",s,position_lat,"522300780",semicircles,position_long,"134912839",semicircles,distance,"1222.89",m,speed,"2.24",m/s,cadence,"83",rpm,enhanced_speed,"2.24",m/s,
Data,7,record,timestamp,"1034753939",s,position_lat,"522298821",semicircles,position_long,"134911425",semicircles,distance,"1243.57",m,speed,"2.249",m/s,cadence,"84",rpm,enhanced_speed,"2.249",m/s,
Data,7,record,timestamp,"1034753948",s,position_lat,"522296572",semicircles,position_long,"134910277",semicircles,distance,"1265.92",m,speed,"2.289",m/s,cadence,"83",rpm,enhanced_speed,"2.289",m/s,
Data,7,record,timestamp,"1034753957",s,position_lat,"522294411",semicircles,position_long,"134909136",semicircles,distance,"1287.51",m,speed,"2.308",m/s,cadence,"85",rpm,enhanced_speed,"2.308",m/s,
Data,7,record,timestamp,"1034753966",s,position_lat,"522292187",semicircles,position_long,"134908602",semicircles,distance,"1308.59",m,speed,"2.315",m/s,cadence,"85",rpm,enhanced_speed,"2.315",m/s,
Data,7,record,timestamp,"1034753975",s,position_lat,"522289874",semicircles,position_long,"134908767",semicircles,distance,"1330.29",m,speed,"2.331",m/s,cadence,"85",rpm,enhanced_speed,"2.331",m/s,
Data,7,record,timestamp,"1034753984",s,position_lat,"522287762",semicircles,position_long,"134909926",semicircles,distance,"1351.45",m,speed,"2.336",m/s,cadence,"85",rpm,enhanced_speed,"2.336",m/s,
Data,7,record,timestamp,"1034753994",s,position_lat,"522285973",semicircles,position_long,"134908340",semicircles,distance,"1373.02",m,speed,"2.307",m/s,cadence,"84",rpm,enhanced_speed,"2.307",m/s,
Data,7,record,timestamp,"1034754004",s,position_lat,"522285376",semicircles,position_long,"134905249",semicircles,distance,"1394.8",m,speed,"2.283",m/s,cadence,"83",rpm,enhanced_speed,"2.283",m/s,
Data,7,record,timestamp,"1034754013",s,position_lat,"522284837",semicircles,position_long,"134902273",semicircles,distance,"1415.61",m,speed,"2.288",m/s,cadence,"81",rpm,enhanced_speed,"2.288",m/s,
Data,7,record,timestamp,"1034754022",s,position_lat,"522283077",semicircles,position_long,"134900261",semicircles,distance,"1437.51",m,speed,"2.388",m/s,cadence,"85",rpm,enhanced_speed,"2.388",m/s,
Data,7,record,timestamp,"1034754031",s,position_lat,"522280817",semicircles,position_long,"134899354",semicircles,distance,"1459.48",m,speed,"2.397",m/s,cadence,"84",rpm,enhanced_speed,"2.397",m/s,
Data,7,record,timestamp,"1034754040",s,position_lat,"522278474",semicircles,position_long,"134898683",semicircles,distance,"1481.77",m,speed,"2.411",m/s,cadence,"85",rpm,enhanced_speed,"2.411",m/s,
Data,7,record,timestamp,"1034754049",s,position_lat,"522276215",semicircles,position_long,"134897846",semicircles,distance,"1503.54",m,speed,"2.414",m/s,cadence,"85",rpm,enhanced_speed,"2.414",m/s,
Data,7,record,timestamp,"1034754058",s,position_lat,"522274037",semicircles,position_long,"134897228",semicircles,distance,"1524.27",m,speed,"2.397",m/s,cadence,"84",rpm,enhanced_speed,"2.397",m/s,
Data,7,record,timestamp,"1034754064",s,position_lat,"522272643",semicircles,position_long,"134897473",semicircles,distance,"1537.76",m,speed,"2.381",m/s,cadence,"83",rpm,enhanced_speed,"2.381",m/s,
Data,7,record,timestamp,"1034754069",s,position_lat,"522271802",semicircles,position_long,"134897740",semicircles,distance,"1547.49",m,speed,"2.343",m/s,cadence,"82",rpm,enhanced_speed,"2.343",m/s,
Data,7,record,timestamp,"1034754078",s,position_lat,"522269574",semicircles,position_long,"134897558",semicircles,distance,"1569.44",m,speed,"2.36",m/s,cadence,"83",rpm,enhanced_speed,"2.36",m/s,
Data,7,record,timestamp,"1034754085",s,position_lat,"522268063",semicircles,position_long,"134898088",semicircles,distance,"1583.95",m,speed,"2.322",m/s,cadence,"82",rpm,enhanced_speed,"2.322",m/s,
